1	0	0	30	33	6016	.	.	.	.	.	.	.	.	.
1	0	0	30	34	6016	.	.	.	.	.	.	.	.	.
1	0	0	30	35	6016	.	.	.	.	.	.	.	.	.
1	0	0	31	0	6275	99.71177	99.80362	99.90797	0.06784	0.06797	99.54291	99.81831	99.60894	99.97837
1	0	0	31	1	6275	98.85587	99.59506	99.25780	0.13501	0.13555	98.55841	99.09224	98.93864	99.48125
1	0	0	31	2	6275	97.70024	99.36811	98.32152	0.19077	0.19198	97.29467	98.04561	97.90022	98.65887
1	0	0	31	3	6275	96.54782	99.12099	97.40401	0.23300	0.23506	96.06022	96.97603	96.90057	97.82659
1	0	0	31	4	6275	95.77016	98.85344	96.88096	0.25779	0.26078	95.23427	96.24699	96.32641	97.35295
1	0	0	31	5	6275	94.70700	98.56520	96.08564	0.31788	0.32251	94.04703	95.29565	95.40094	96.67019
1	0	0	31	6	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	7	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	8	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	9	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	10	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	11	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	12	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	13	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	14	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	15	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	16	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	17	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	18	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	19	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	20	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	21	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	22	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	23	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	24	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	25	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	26	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	27	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	28	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	29	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	30	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	31	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	32	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	33	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	34	6275	.	.	.	.	.	.	.	.	.
1	0	0	31	35	6275	.	.	.	.	.	.	.	.	.
1	0	0	32	0	6269	99.50205	99.80633	99.69513	0.08921	0.08938	99.29269	99.64955	99.45857	99.82842
1	0	0	32	1	6269	98.59165	99.59519	98.99237	0.14993	0.15054	98.26517	98.85704	98.64991	99.24830
1	0	0	32	2	6269	97.75229	99.36532	98.37667	0.18919	0.19040	97.34957	98.09441	97.95759	98.71032
1	0	0	32	3	6269	96.63724	99.11605	97.49909	0.23153	0.23359	96.15205	97.06219	96.99736	97.91788
1	0	0	32	4	6269	95.47294	98.84624	96.58732	0.30284	0.30638	94.83982	96.03001	95.93196	97.13869
1	0	0	32	5	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	6	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	7	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	8	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	9	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	10	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	11	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	12	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	13	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	14	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	15	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	16	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	17	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	18	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	19	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	20	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	21	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	22	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	23	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	24	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	25	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	26	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	27	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	28	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	29	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	30	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	31	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	32	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	33	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	34	6269	.	.	.	.	.	.	.	.	.
1	0	0	32	35	6269	.	.	.	.	.	.	.	.	.
1	0	0	33	0	6135	99.53981	99.80753	99.73177	0.08677	0.08693	99.33420	99.68203	99.49390	99.85792
1	0	0	33	1	6135	98.65435	99.59800	99.05254	0.14852	0.14912	98.32967	98.91626	98.71051	99.30416
1	0	0	33	2	6135	97.51662	99.36996	98.13491	0.20233	0.20361	97.08715	97.88347	97.69047	98.49449
1	0	0	33	3	6135	96.46296	99.12219	97.31722	0.27688	0.27934	95.87738	96.96669	96.71088	97.81305
1	0	0	33	4	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	5	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	6	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	7	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	8	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	9	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	10	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	11	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	12	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	13	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	14	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	15	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	16	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	17	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	18	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	19	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	20	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	21	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	22	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	23	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	24	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	25	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	26	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	27	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	28	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	29	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	30	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	31	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	32	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	33	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	34	6135	.	.	.	.	.	.	.	.	.
1	0	0	33	35	6135	.	.	.	.	.	.	.	.	.
1	0	0	34	0	6334	99.64772	99.80673	99.84068	0.07497	0.07512	99.46547	99.76790	99.59876	99.93678
1	0	0	34	1	6334	98.78583	99.59570	99.18685	0.14031	0.14088	98.47746	99.03205	98.85837	99.42109
1	0	0	34	2	6334	97.90983	99.36567	98.53487	0.22043	0.22184	97.43052	98.30051	98.02938	98.91141
1	0	0	34	3	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	4	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	5	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	6	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	7	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	8	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	9	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	10	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	11	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	12	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	13	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	14	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	15	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	16	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	17	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	18	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	19	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	20	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	21	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	22	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	23	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	24	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	25	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	26	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	27	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	28	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	29	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	30	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	31	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	32	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	33	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	34	6334	.	.	.	.	.	.	.	.	.
1	0	0	34	35	6334	.	.	.	.	.	.	.	.	.
1	0	0	35	0	5922	99.60128	99.80714	99.79374	0.08297	0.08313	99.40060	99.73486	99.54574	99.90641
1	0	0	35	1	5922	99.10381	99.59741	99.50440	0.15622	0.15685	98.73919	99.36332	99.07898	99.73358
1	0	0	35	2	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	3	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	4	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	5	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	6	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	7	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	8	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	9	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	10	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	11	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	12	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	13	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	14	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	15	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	16	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	17	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	18	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	19	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	20	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	21	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	22	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	23	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	24	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	25	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	26	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	27	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	28	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	29	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	30	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	31	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	32	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	33	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	34	5922	.	.	.	.	.	.	.	.	.
1	0	0	35	35	5922	.	.	.	.	.	.	.	.	.
1	0	0	36	0	6160	99.80538	99.80893	99.99644	0.07937	0.07953	99.56733	99.91252	0.00000	100.00000
1	0	0	36	1	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	2	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	3	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	4	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	5	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	6	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	7	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	8	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	9	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	10	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	11	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	12	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	13	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	14	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	15	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	16	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	17	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	18	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	19	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	20	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	21	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	22	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	23	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	24	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	25	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	26	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	27	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	28	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	29	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	30	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	31	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	32	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	33	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	34	6160	.	.	.	.	.	.	.	.	.
1	0	0	36	35	6160	.	.	.	.	.	.	.	.	.
1	0	1	0	0	862	95.82367	99.74052	96.07296	0.68137	0.68314	94.25719	96.96972	94.48489	97.21049
1	0	1	0	1	862	86.54292	99.46814	87.00567	1.16235	1.16857	84.07983	88.65093	84.52061	89.11771
1	0	1	0	2	862	77.61021	99.18113	78.25098	1.41981	1.43153	74.67782	80.24899	75.28733	80.90530
1	0	1	0	3	862	72.03760	98.87710	72.85570	1.52881	1.54618	68.91268	74.90749	69.68815	75.75164
1	0	1	0	4	862	66.11193	98.55386	67.08203	1.61259	1.63625	62.84499	69.16521	63.76020	70.17357
1	0	1	0	5	862	61.58053	98.21301	62.70099	1.65729	1.68744	58.24288	64.73650	59.29553	65.90759
1	0	1	0	6	862	57.97865	97.84427	59.25605	1.68188	1.71893	54.60623	61.19502	55.80193	62.53609
1	0	1	0	7	862	55.42247	97.44518	56.87554	1.69372	1.73813	52.03640	58.67085	53.39271	60.20124
1	0	1	0	8	862	53.21255	97.01868	54.84774	1.70037	1.75263	49.82170	56.48163	51.34408	58.20874
1	0	1	0	9	862	51.00022	96.56218	52.81593	1.70375	1.76440	47.61105	54.28364	49.29691	56.20708
1	0	1	0	10	862	49.71793	96.06881	51.75241	1.70421	1.77395	46.33266	53.00679	48.21849	55.16570
1	0	1	0	11	862	48.08400	95.54046	50.32842	1.70323	1.78274	44.70681	51.37675	46.78266	53.76385
1	0	1	0	12	862	47.14920	94.97005	49.64639	1.70189	1.79202	43.77817	50.44264	46.08475	53.10205
1	0	1	0	13	862	45.86065	94.35776	48.60294	1.69914	1.80074	42.49987	49.15334	45.02812	52.07922
1	0	1	0	14	862	43.86415	93.69895	46.81392	1.69276	1.80660	40.52344	47.15156	43.23484	50.30835
1	0	1	0	15	862	42.57057	92.98530	45.78205	1.68718	1.81445	39.24574	45.85175	42.19160	49.29553
1	0	1	0	16	862	41.04180	92.22150	44.50350	1.67902	1.82064	37.73879	44.31262	40.90616	48.03392
1	0	1	0	17	862	39.63062	91.40209	43.35855	1.66998	1.82707	36.35075	42.88896	39.75337	46.90592
1	0	1	0	18	862	38.45463	90.52923	42.47759	1.66131	1.83511	35.19629	41.70040	38.86033	46.04405
1	0	1	0	19	862	37.51096	89.58916	41.86998	1.65371	1.84588	34.27118	40.74538	38.23414	45.45971
1	0	1	0	20	862	36.68264	88.57967	41.41204	1.64656	1.85885	33.46009	39.90619	37.75267	45.02872
1	0	1	0	21	862	35.49933	87.50257	40.56947	1.63541	1.86899	32.30325	38.70555	36.89402	44.20941
1	0	1	0	22	862	34.67102	86.35599	40.14894	1.62694	1.88399	31.49477	37.86382	36.44594	43.81976
1	0	1	0	23	862	33.25104	85.13108	39.05864	1.61112	1.89252	30.11140	36.41835	35.34423	42.75096
1	0	1	0	24	862	32.53725	83.82689	38.81480	1.60267	1.91188	29.41699	35.69078	35.06364	42.54583
1	0	1	0	25	862	30.97642	82.42457	37.58153	1.58318	1.92076	27.90061	34.09792	33.81940	41.33579
1	0	1	0	26	862	30.13106	80.91850	37.23630	1.57188	1.94255	27.08079	33.23382	33.43347	41.03472
1	0	1	0	27	862	28.67896	79.29681	36.16660	1.55102	1.95596	25.67549	31.74671	32.34361	39.99675
1	0	1	0	28	862	27.10253	77.56288	34.94265	1.52614	1.96762	24.15430	30.12804	31.10419	38.80228
1	0	1	0	29	862	26.12805	75.76658	34.48493	1.50966	1.99251	23.21619	29.12534	30.60108	38.39598
1	0	1	0	30	862	24.90426	73.84450	33.72527	1.48772	2.01467	22.04053	27.86377	29.80347	37.68437
1	0	1	0	31	862	23.91057	71.84656	33.28005	1.46926	2.04500	21.08729	26.83823	29.30279	37.30161
1	0	1	0	32	862	23.27634	69.73507	33.28005	1.45741	2.04500	20.47908	26.18360	29.30279	37.30161
1	0	1	0	33	862	21.33664	67.55884	31.58231	1.41940	2.10099	18.62268	24.17841	27.51004	35.72596
1	0	1	0	34	862	20.80981	65.32549	31.58231	1.40859	2.10099	18.11952	23.63291	27.51004	35.72596
1	0	1	0	35	862	19.60925	62.95296	31.14905	1.38300	2.19688	16.97488	22.38815	26.89732	35.48603
1	0	1	1	0	855	96.13809	99.74026	96.38846	0.65916	0.66088	94.61065	97.23894	94.83751	97.47964
1	0	1	1	1	855	87.94118	99.46428	88.41483	1.11426	1.12026	85.56467	89.94961	86.01524	90.42578
1	0	1	1	2	855	80.32976	99.17419	80.99866	1.36018	1.37151	77.50224	82.84201	78.13902	83.52437
1	0	1	1	3	855	72.94177	98.86639	73.77812	1.52057	1.53801	69.82832	75.79139	70.62132	76.65345
1	0	1	1	4	855	67.42121	98.53886	68.42094	1.60461	1.62840	64.16392	70.45345	65.10779	71.49107
1	0	1	1	5	855	62.95390	98.18832	64.11546	1.65386	1.68437	59.61688	66.09754	60.70916	67.30975
1	0	1	1	6	855	60.71815	97.81459	62.07474	1.67277	1.71014	57.35248	63.90642	58.62532	65.32603
1	0	1	1	7	855	56.82747	97.41407	58.33600	1.69716	1.74221	53.42862	60.07689	54.83824	61.66320
1	0	1	1	8	855	53.63757	96.98312	55.30609	1.70932	1.76249	50.22691	56.92193	51.78034	58.68373
1	0	1	1	9	855	52.57193	96.52077	54.46695	1.71187	1.77358	49.16029	55.86502	50.92227	57.86877
1	0	1	1	10	855	50.66887	96.02556	52.76602	1.71474	1.78572	47.25880	53.97431	49.20401	56.19748
1	0	1	1	11	855	48.99978	95.48949	51.31431	1.71530	1.79632	45.59494	52.31225	47.73700	54.77155
1	0	1	1	12	855	47.21146	94.90940	49.74372	1.71372	1.80564	43.81654	50.52727	46.15426	53.22479
1	0	1	1	13	855	46.13848	94.28618	48.93450	1.71169	1.81542	42.75164	49.45419	45.32880	52.43733
1	0	1	1	14	855	44.82705	93.61494	47.88450	1.70810	1.82460	41.45228	48.14051	44.26484	51.40895
1	0	1	1	15	855	43.99139	92.89257	47.35727	1.70521	1.83567	40.62550	47.30226	43.71768	50.90492
1	0	1	1	16	855	43.39368	92.12031	47.10544	1.70286	1.84852	40.03470	46.70216	43.44123	50.67856
1	0	1	1	17	855	41.95522	91.29375	45.95628	1.69629	1.85805	38.61468	45.25614	42.27807	49.55232
1	0	1	1	18	855	40.63095	90.41106	44.94024	1.68908	1.86823	37.30967	43.92271	41.24627	48.55996
1	0	1	1	19	855	39.42349	89.47741	44.05971	1.68149	1.87924	36.12180	42.70493	40.34783	47.70425
1	0	1	1	20	855	38.45456	88.47675	43.46289	1.67470	1.89281	35.16998	41.72635	39.72680	47.13603
1	0	1	1	21	855	37.36279	87.40874	42.74491	1.66622	1.90624	34.09912	40.62215	38.98557	46.44701
1	0	1	1	22	855	36.39233	86.26278	42.18775	1.65789	1.92191	33.14882	39.63911	38.40006	45.92248
1	0	1	1	23	855	35.05571	85.02706	41.22889	1.64526	1.93498	31.84230	38.28294	37.42012	44.99321
1	0	1	1	24	855	34.20070	83.71046	40.85594	1.63656	1.95502	31.00775	37.41423	37.00952	44.66068
1	0	1	1	25	855	33.33797	82.29834	40.50869	1.62744	1.97748	30.16639	36.53705	36.61981	44.35847
1	0	1	1	26	855	32.09864	80.78584	39.73301	1.61344	1.99718	28.95954	35.27525	35.80956	43.62473
1	0	1	1	27	855	31.35505	79.17655	39.60143	1.60436	2.02631	28.23677	34.51688	35.62146	43.55018
1	0	1	1	28	855	29.98637	77.48540	38.69938	1.58652	2.04751	26.90872	33.11884	34.68303	42.69401
1	0	1	1	29	855	29.23515	75.67888	38.63053	1.57614	2.08266	26.18098	32.35038	34.54571	42.69368
1	0	1	1	30	855	28.60779	73.77274	38.63053	1.56709	2.08266	25.57398	31.70791	34.54571	42.69368
1	0	1	1	31	855	27.59062	71.76289	38.44692	1.55208	2.16279	24.59055	30.66566	34.20639	42.66647
1	0	1	1	32	855	25.13525	69.69453	36.06488	1.51273	2.17051	22.22303	28.14392	31.82556	40.31450
1	0	1	1	33	855	24.22831	67.63903	35.82001	1.49648	2.21245	21.35196	27.20921	31.50107	40.15314
1	0	1	1	34	855	22.77593	65.44276	34.80283	1.46945	2.24540	19.95921	25.71060	30.42789	39.20756
1	0	1	1	35	855	22.50798	63.12539	34.80283	1.47639	2.24540	19.68001	25.45841	30.42789	39.20756
1	0	1	2	0	850	95.87750	99.75633	96.11170	0.68231	0.68398	94.30505	97.02263	94.51848	97.24857
1	0	1	2	1	850	87.03271	99.49896	87.47098	1.15346	1.15927	84.58192	89.11924	84.99903	89.56082
1	0	1	2	2	850	78.65965	99.22807	79.27157	1.40685	1.41779	75.74610	81.26743	76.32815	81.89330
1	0	1	2	3	850	72.05554	98.94214	72.82594	1.54087	1.55734	68.90484	74.94695	69.63472	75.74202
1	0	1	2	4	850	66.74867	98.63351	67.67342	1.61777	1.64018	63.46747	69.80827	64.33991	70.76898
1	0	1	2	5	850	63.09282	98.30076	64.18345	1.65706	1.68571	59.74848	66.24174	60.77401	67.37986
1	0	1	2	6	850	60.01512	97.94364	61.27516	1.68257	1.71790	56.63242	63.22452	57.81363	64.54441
1	0	1	2	7	850	56.80639	97.56345	58.22508	1.70216	1.74467	53.39741	60.06523	54.72278	61.55732
1	0	1	2	8	850	54.54367	97.15714	56.13964	1.71169	1.76177	51.12457	57.82906	52.61171	59.51251
1	0	1	2	9	850	52.03728	96.71940	53.80232	1.71819	1.77647	48.61495	55.34427	50.25463	57.21225
1	0	1	2	10	850	50.24289	96.24509	52.20307	1.72028	1.78739	46.82331	53.56035	48.64006	55.63993
1	0	1	2	11	850	48.56213	95.73527	50.72543	1.72038	1.79702	45.14876	51.88582	47.14921	54.18631
1	0	1	2	12	850	46.87928	95.18548	49.25045	1.71855	1.80547	43.47596	50.20548	45.66341	52.73316
1	0	1	2	13	850	46.03570	94.59010	48.66862	1.71694	1.81514	42.63876	49.36183	45.06460	52.17198
1	0	1	2	14	850	45.43076	93.94634	48.35820	1.71556	1.82611	42.03885	48.75640	44.73348	51.88363
1	0	1	2	15	850	44.21927	93.25468	47.41775	1.71206	1.83589	40.83892	47.54250	43.77746	50.96557
1	0	1	2	16	850	43.73401	92.51090	47.27444	1.71038	1.84884	40.35883	47.05573	43.60884	50.84748
1	0	1	2	17	850	43.24673	91.71405	47.15387	1.70858	1.86295	39.87695	46.56674	43.46055	50.75426
1	0	1	2	18	850	42.02334	90.86026	46.25051	1.70349	1.87484	38.66831	45.33792	42.53745	49.87735
1	0	1	2	19	850	40.92069	89.94927	45.49307	1.69798	1.88771	37.58076	44.22861	41.75776	49.14767
1	0	1	2	20	850	39.94055	88.98590	44.88413	1.69230	1.90176	36.61560	43.24105	41.12362	48.56822
1	0	1	2	21	850	38.83620	87.94915	44.15756	1.68507	1.91596	35.52979	42.12675	40.37222	47.87202
1	0	1	2	22	850	37.72660	86.84985	43.43887	1.67703	1.93095	34.44035	41.00565	39.62720	47.18528
1	0	1	2	23	850	37.10507	85.67341	43.30991	1.67227	1.95192	33.83062	40.37722	39.45725	47.09711
1	0	1	2	24	850	35.97878	84.41009	42.62379	1.66312	1.97029	32.72678	39.23738	38.73816	46.44948
1	0	1	2	25	850	35.47646	83.06830	42.62379	1.65876	1.97029	32.23504	38.72849	38.73816	46.44948
1	0	1	2	26	850	33.96145	81.63244	41.60288	1.64457	2.01460	30.75401	37.19169	37.63495	45.51875
1	0	1	2	27	850	32.81882	80.13158	40.95616	1.63274	2.03758	29.63925	36.03050	36.94642	44.91959
1	0	1	2	28	850	31.79921	78.51280	40.50194	1.62133	2.06505	28.64624	34.99267	36.44064	44.52073
1	0	1	2	29	850	31.28632	76.81128	40.50194	1.61533	2.06505	28.14725	34.47015	36.44064	44.52073
1	0	1	2	30	850	30.38506	75.00195	40.50194	1.60431	2.06505	27.27139	33.55106	36.44064	44.52073
1	0	1	2	31	850	29.34847	73.11563	40.13981	1.59089	2.17586	26.26553	32.49254	35.86260	44.37438
1	0	1	2	32	850	27.90403	71.17243	39.20623	1.57107	2.20742	24.86619	31.01549	34.87319	43.50746
1	0	1	2	33	850	25.86724	69.10298	37.43289	1.54191	2.23132	22.89575	28.93068	33.06549	41.79187
1	0	1	2	34	850	24.24207	66.89707	36.23787	1.58135	2.36385	21.20620	27.39452	31.62199	40.86329
1	0	1	2	35	850	.	.	.	.	.	.	.	.	.
1	0	1	3	0	875	97.36993	99.76933	97.59505	0.54115	0.54240	96.06853	98.24447	96.26346	98.45590
1	0	1	3	1	875	88.89301	99.52699	89.31549	1.06329	1.06834	86.61668	90.80288	87.01857	91.22662
1	0	1	3	2	875	79.94636	99.27440	80.53069	1.35550	1.36540	77.13297	82.45378	77.68960	83.05020
1	0	1	3	3	875	73.17902	99.00326	73.91577	1.50000	1.51510	70.10789	75.99035	70.80710	76.74938
1	0	1	3	4	875	68.01345	98.71336	68.89994	1.57945	1.60003	64.80572	70.99691	65.64375	71.91608
1	0	1	3	5	875	64.21252	98.40249	65.25498	1.62387	1.65023	60.93169	67.29536	61.91390	68.38123
1	0	1	3	6	875	60.85122	98.06793	62.05007	1.65448	1.68708	57.52267	64.00507	58.64857	65.25897
1	0	1	3	7	875	58.40786	97.71256	59.77518	1.67176	1.71089	55.05438	61.60368	56.33524	63.03809
1	0	1	3	8	875	56.42991	97.33550	57.97464	1.68257	1.72862	53.06250	59.65357	54.50641	61.27810
